2010.12.22,00:00,1249.75,1255.50,1249.00,1255.25,751
2010.12.23,00:00,1255.25,1255.50,1249.25,1252.50,976
2010.12.27,00:00,1250.25,1254.75,1245.50,1254.00,1476
2010.12.28,00:00,1254.00,1256.25,1251.50,1254.75,876
2010.12.29,00:00,1254.75,1258.25,1254.25,1255.00,776
2010.12.30,00:00,1255.00,1257.25,1251.50,1255.50,1101
2010.12.31,00:00,1255.50,1256.00,1249.50,1253.25,1076
2011.01.03,00:00,1260.00,1272.25,1258.50,1266.00,2151
2011.01.04,00:00,1266.00,1269.75,1258.25,1261.75,1876
2011.01.05,00:00,1261.75,1273.50,1255.75,1271.00,2626
2011.01.06,00:00,1271.00,1276.75,1266.25,1271.00,2101
2011.01.07,00:00,1271.00,1273.75,1257.75,1267.75,2876
2011.01.10,00:00,1267.50,1267.75,1258.00,1267.25,1926
2011.01.11,00:00,1267.25,1273.50,1265.25,1270.75,1301
2011.01.12,00:00,1270.75,1284.00,1269.25,1282.00,1826
2011.01.13,00:00,1282.00,1284.25,1276.25,1281.50,1551
2011.01.14,00:00,1281.50,1289.25,1274.25,1288.50,2301
2011.01.17,00:00,1286.00,1287.75,1282.75,1286.50,951
2011.01.18,00:00,1286.50,1296.00,1284.75,1294.25,1476
2011.01.19,00:00,1294.25,1296.00,1275.00,1279.75,2751
2011.01.20,00:00,1279.75,1280.00,1267.50,1275.25,2051
2011.01.21,00:00,1275.25,1287.75,1273.25,1280.25,2401
2011.01.24,00:00,1283.00,1289.50,1278.25,1288.50,1701
2011.01.25,00:00,1288.50,1291.50,1277.00,1290.25,2726
2011.01.26,00:00,1290.25,1296.50,1288.25,1294.50,1226
2011.01.27,00:00,1294.50,1298.00,1289.25,1292.25,1526
2011.01.28,00:00,1292.25,1299.25,1270.75,1272.75,3751
2011.01.31,00:00,1274.25,1288.25,1267.50,1286.00,2976
2011.02.01,00:00,1286.00,1305.75,1282.75,1302.50,2951
2011.02.02,00:00,1302.50,1305.25,1296.75,1298.00,1251
2011.02.03,00:00,1298.00,1305.50,1291.50,1304.00,2201
2011.02.04,00:00,1304.00,1308.00,1298.00,1307.50,1651
2011.02.07,00:00,1308.00,1319.75,1306.00,1316.00,1951
2011.02.08,00:00,1316.00,1322.00,1313.00,1318.25,1576
2011.02.09,00:00,1318.25,1321.75,1311.75,1319.25,1901
2011.02.10,00:00,1319.25,1320.25,1308.50,1314.25,1851
2011.02.11,00:00,1314.25,1328.50,1310.00,1326.75,2451
2011.02.14,00:00,1328.25,1331.00,1324.50,1326.50,1126
2011.02.15,00:00,1326.50,1332.50,1322.25,1331.25,1576
2011.02.16,00:00,1331.25,1335.75,1327.75,1332.00,1526
2011.02.17,00:00,1332.00,1339.75,1328.50,1338.75,1576
